"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"20352","Solyc09g015000",4.48306656508562,2.62071708208233,4.36804850444192,19.6214178740799,13.7937040226273,18.0979779005044,0.464178081442433,14.9190417189551,7.97960177462313,14.2796086544963,7.53002020816598,19.5110954625954,6.86451727384969,10.6390398207583,0.645219624092018
"20355","Solyc09g015070",7.13695157993834,10.3469775166587,5.64697501038395,12.7032905224593,14.3182948097234,4.0660277870254,1.40392839222791,3.86734375864518,12.1855793685303,62.2108040302477,10.0108631187464,4.37600491914028,16.2248299577691,12.3560867344772,1.31310424622521
"20361","Solyc09g015180",42.3462377115232,21.5283839170987,17.2915679648788,40.7830008652995,92.4026186634845,39.070140092839,21.3190645707757,34.3732662706478,37.2552837857937,39.2905775655556,45.1625097203616,31.9696797531809,19.2236287968181,38.5660275734533,0.498460173534975
"20363","Solyc09g015310",141.278402669581,231.524569833694,5147.86904810958,155.43652726807,186.586545097983,49.48564667034,978.639554977092,68.3989746754242,50.3197746249381,102.36616891094,55.2453355169383,3284.89997176996,1632.08754800684,871.004210010379,1.87379983845013
"20364","Solyc09g015350",3.1508313442339,2.67590885928939,55.4364582351369,1.93085838522682,8.80736722267335,2.59078486183424,6.16932748529381,1.03286358018229,2.34131429363107,4.76833425532862,1.54849175174006,106.673283559223,32.1770906394671,16.4271519861494,1.95877475697536
"20366","Solyc09g015370",7.51906625744687,2.05126755305165,19.4207609319676,4.99061288741987,2.6935754060075,13.5523705658461,10.9942079892535,6.71565642397269,9.16085582504671,5.62523921533252,4.47966186326043,49.0134511462726,12.8325283749487,11.3513938387398,1.13048041123849
"20370","Solyc09g015473",10.5698919651635,6.66703883052259,5.19872252129841,8.42536211024211,54.3407194532387,5.20374832839542,14.051637964707,8.64864485670479,6.4854366442137,10.148440747721,6.58213267525097,10.9150131785625,13.5088642675866,12.2697324396684,1.10099094124596
"20371","Solyc09g015477",7.60151930582855,7.5684977228529,105.039130799871,9.96905601977953,16.3248648915661,8.74918322460557,12.96414424912,7.48914575834301,7.61616834886067,9.35730534605487,7.97399649078222,80.6825775776179,32.9433269773954,23.4446324779402,1.40515433579063
"20372","Solyc09g015670",70.7657767822598,38.161780784171,32.8625511218999,85.1298021632765,196.298808203266,71.6096457755777,63.5054006653897,85.437924834127,55.267860639516,70.4686603502939,45.9274714172189,53.1217427200453,42.5018781665086,72.3797854547535,0.587206467931267
"20373","Solyc09g015700",163.978299601247,50.447940203316,80.4946204553527,199.764515474672,156.843962335461,150.173282056778,122.418551013816,275.982870352594,134.700856976331,276.483412806783,289.56074245498,105.140503937421,78.7853920151898,167.165796472396,0.471300910100946
"20375","Solyc09g015850",3.55778887170438,5.4469111939468,106.95322232601,5.54818394065577,9.10265769435227,2.61693420192311,14.6822137496996,6.75845995514825,3.18968575476303,3.93831395372881,2.53122003172838,62.3495172187851,32.3346213070426,18.8895924077038,1.71176913768957
"20376","Solyc09g016935",22.3337873091695,11.7053809467386,9.77223062013561,16.5573254997933,43.4978302127402,9.2190392837607,23.4301259389507,18.2072582337322,16.9873200164044,17.6845659630202,17.1943090532327,5.41394807012414,9.74122863064243,17.6669267623168,0.551382182181241
"20382","Solyc09g018250",24.9899509682778,10.0891434930437,4.5890011351787,21.3123251016151,10.0987550464636,10.718798906135,60.1472908270688,22.0552544650703,13.0429688047275,18.1207793562605,21.7625554651228,11.9757625475873,14.3707853049598,19.0752155097126,0.753374728460742
"20384","Solyc09g018367",7.48089836242578,11.5493499781125,30.2959802888276,5.23899455408777,9.05172789238086,3.32828299364388,25.1329009372126,7.05163056521178,4.62758042394134,5.23921179548198,5.3801583746139,82.9232955136666,22.6016610932172,16.4416676399672,1.37465746103978
"20386","Solyc09g018510",97.7036625405577,89.6417057548816,64.4794201357516,108.246871085089,342.52929049781,104.780241248189,72.498886641108,90.6392585783472,85.3859196605813,103.135794829424,89.454877641158,54.4135816173899,75.4740937887699,108.575792519191,0.69512818684174
"20388","Solyc09g018670",54.1161199535152,26.2806108979716,29.1239473628094,56.6253140187571,105.521934751715,38.5057562568807,434.586020538229,47.6544774070333,52.0131251890858,69.5199965638921,65.7317001825822,67.9817104333295,111.372376806595,87.3050594629834,1.27566921655687
"20393","Solyc09g018890",34.3098276962744,21.3295380253383,25.8801299257281,44.8139309755988,24.36157898867,41.9791373266808,106.906244025786,29.2828705830429,24.1624774175004,33.1663987576524,22.7185329322791,35.3938525644363,23.266243076341,37.0253766015823,0.628386399055473
"20395","Solyc09g018905",10.664774758121,9.89194470196055,43.6472741063083,13.8477903601721,15.2343001282985,13.2713322050481,14.9342515606503,16.9485928045546,12.6240183987694,9.58033755367392,12.5332488166872,21.9905433102163,9.26637143275464,16.264034058705,0.56974618961739
"20396","Solyc09g018950",52.0995308930807,37.7587907141805,27.374749147007,55.0024232769629,45.3922345485926,44.7410382522659,33.1516475525365,31.5539923345302,40.5173506600106,40.6908730882343,52.2053658010788,109.129090858003,21.2452316214635,47.4680905938736,0.447568700482034
"20398","Solyc09g019980",65.8898851970295,19.646083332562,135.696498443927,73.5285666394754,57.1653003882316,38.106002800765,17.7167879165741,36.4382572327856,35.9484203356014,67.5388114893954,76.7901244985744,54.1588176890262,31.9305952682041,56.5519629969956,0.564623994924817
"20401","Solyc09g037025",14.0210684267572,13.1184039665495,24.2001754074721,15.2584110056267,18.6710017516294,13.9169215251631,24.7630895343225,17.6278633248469,15.2352422498225,19.8657352289017,23.0257459486139,71.7156780412781,15.9955537562183,22.6182780342486,0.707195911731114
"20402","Solyc09g037125",11.1895145664174,11.2117928011855,35.2797542630869,11.8879458595922,18.788842545594,11.0220367292342,20.2643010458129,18.1492163214422,14.1613970561196,14.4631206477355,15.5537180527973,72.0097066677612,17.3544205128107,21.1651122130649,0.819954098901403
"20403","Solyc09g037133",48.0014794492434,25.2632902133723,4488.39257834693,43.7240754552367,115.431124726386,29.3577376058674,72.7129731378978,33.9870830256518,32.9477492666441,32.4573233791863,39.2155104447394,528.535752505681,1277.15871255189,457.502223129736,2.79159017810874
"20408","Solyc09g042305",14.4271176199709,18.4198787123264,255.928344866083,9.69116035820035,82.4916971130982,6.53740060138874,10.5005292155064,10.5073707569773,11.6924814323055,6.26068928125185,11.3134327611036,59.6599561469672,71.6382618236374,41.4525049054316,1.72820103361837
"20410","Solyc09g042675",4.87940188724236,7.50625094101802,332.893937195487,4.72947773102834,9.11125397840101,1.45797203194014,1.39925607742586,2.22186832495501,3.1837426659869,3.71840096387881,3.43069529041041,81.5649824977964,95.5206387796921,38.0081032987975,2.51316510136706
"20411","Solyc09g042693",6.08363535978081,3.75712975305176,21.4923973550111,6.19332014174881,4.92526507779255,3.20195128885586,23.6752888391542,5.31661483127466,3.23411583892267,3.30301297599308,5.91531981605382,50.3161688167435,14.1074610193209,11.4511850078652,1.23196516427175
"20414","Solyc09g042728",2.42062197756101,3.71602341523675,22.3951100583579,2.71348880935032,1.88917995970044,1.25901291153269,4.13433628196338,1.80989588743556,1.36161050073637,3.43242459040753,5.33410356315878,35.5292198411472,10.6269227941261,7.16625231638232,1.48291217291255
"20418","Solyc09g031950",25.3891786962494,27.5117439875816,60.702981685147,17.1475672848739,25.5971859305419,17.2609937589248,11.4267531509917,14.5282266135213,19.4354051933385,19.2092378070831,18.2772192425508,27.4381044670313,12.760260513946,23.6603831514863,0.53930912412737
"20420","Solyc09g031910",46.7826461916993,31.838127793464,27.0703710521568,46.5749187012473,214.24864233569,35.2631561933297,27.7160235195428,55.8586955265264,54.8808764233516,40.7479833203489,70.6537153634646,29.7328511633265,51.3441345575624,56.780667298679,0.904253806801544
"20421","Solyc09g031900",46.2724507282706,30.853916792151,26.2468977761144,43.9100562278442,209.626164934526,33.5982497302833,26.3544386203855,54.1595598134168,51.2776804893065,37.2519610983428,69.1307621301603,28.6674136955334,50.4694670932289,54.7791293363612,0.921326565512394
"20422","Solyc09g031790",39.6908670707674,26.5655725243803,32.3628798690577,26.3516366391579,158.916066831024,33.7091944782402,26.5428080108513,42.7687738599317,45.9828861313813,19.8949887873037,46.9855068974834,27.2595829784652,37.247754878069,43.919230339837,0.848096712757813
"20427","Solyc09g031543",66.2992380594124,123.472292831636,3619.64084769433,106.746124734263,141.550883065249,26.8457518854107,423.661676740571,48.4653850971381,28.5277707080916,71.5446146183571,40.4428815675405,1820.81076304672,1092.03653399813,543.16735250406,2.01049737058702
"20428","Solyc09g031522",8.95147469411765,8.21587932818223,14.0556890273039,11.5558684243256,5.88583388753758,10.9402748509862,5.87745733852387,9.7092851352629,6.53121249627972,18.1385014390436,12.4991874387958,27.3600486758422,6.11643262822995,11.6433927280168,0.525313606704372
"20431","Solyc09g030450",89.2335205799846,71.0298444199935,102.260092525123,123.643002994794,74.9551922423994,46.4597306847904,44.0653715214653,136.919250556149,43.6526575506129,81.8230414418704,26.2478995131792,33.8655254452809,35.6440258898657,72.8462607896369,0.489304811303869
"20436","Solyc09g047930",16.7842981857601,10.4159435629887,9.90461134909262,21.4254580703109,55.2655189600298,19.495648337157,11.8210933741985,22.8637182782139,11.1686274159937,25.2453724714786,21.794679500963,8.55995794830267,12.6579169185136,19.5620772878741,0.647064048068136
"20437","Solyc09g047937",3.0573180653227,11.0725002536654,755.320984678894,7.79744825466035,39.1612652886544,3.22913791154685,24.2932132330976,1.17584701723554,4.38897724072338,22.4139187480546,2.35124999965092,69.0636240165472,214.047535993266,78.6104570590044,2.72288883694701
"20438","Solyc09g048970",103.743855500394,74.5090230423373,62.357266153234,84.9460980595475,212.263993790197,79.839185783391,164.090461648578,88.7357423905295,94.7771872341,66.9335533442615,94.8141093287133,60.8305561531497,44.9454433535251,98.9867527023694,0.454055134919576
"20439","Solyc09g048995",19.3622806876282,11.2361517567874,167.221614948772,16.1293438400679,13.2562411885458,9.3289994578086,154.873789250444,20.6479707378711,13.7112338268376,16.8175263481087,11.8822793481881,108.381663005867,59.8164130872673,46.9040911997439,1.27529201733247
"20440","Solyc09g055185",2.09447802623202,1.21730163238568,21.5444603436268,0.278468716239069,12.9764411060183,0.231340328190952,8.32667268468867e-17,8.32667268468867e-17,8.32667268468867e-17,8.32667268468867e-17,8.32667268468867e-17,19.8008808878929,8.25120067032822,4.84528092004881,1.7029354554421
"20442","Solyc09g055235",10.4526712924604,5.47148876708468,4.8202747999513,11.5630329344388,11.5929943005302,8.17091232663613,5.87745733852387,20.6066262162252,10.6210999467249,11.3347934355983,8.13678069994599,15.8175477001649,4.50439228794444,10.3721399798571,0.43427800788382
"20447","Solyc09g055460",125.71394139168,210.343541945565,19949.4826581068,114.729863626435,654.045916314914,66.8847220933859,368.146500463976,65.4726798905966,58.4166279840765,57.6629100130125,43.5308604331556,4084.01378538113,5719.59653239077,2149.87033397039,2.66043790735406
"20455","Solyc09g055940",13.1229025902144,13.1383092940017,9.22585543504816,6.49570737468079,14.4547788699616,23.2786797725701,5.95632348913807,8.38100989494585,7.45953888061582,21.558946179672,8.83554662647086,12.0719179309664,5.60369672731427,11.9982930281905,0.467041162784419
"20456","Solyc09g056040",6.41579120267787,29.9684329510725,15.6445552852143,5.78588865540549,3.55076682290888,5.03858351612705,5.36368888733989,6.54565314752263,7.20727607626446,7.50435748245937,11.8024297596082,29.5850426896165,9.26567966998385,11.2010388730181,0.827216097991028
"20460","Solyc09g056185",10.4990999164201,14.6771582516376,30.9972277161624,11.9542374364382,13.9458750983801,9.74998790276685,34.4534069929613,10.8822782989361,8.28932895236907,5.31044980194527,8.53535218382652,43.8859474711996,12.3580945521942,16.9316958352536,0.729879314655729
"20461","Solyc09g056270",28.9383204221745,6.91679707474767,13.5468338201898,23.1423435535729,18.0007495917437,11.3624273944219,9.48241329837586,19.1443801688888,18.3501507791643,23.0650354152877,34.169870404235,10.0406806137429,8.29712664800179,18.0133335447121,0.460610282233821
"20464","Solyc09g056385",15.1191289771345,16.7152324367502,8.67872974399716,38.793348700978,18.6080363118124,40.2032764570359,6.74675465046341,47.0418962580563,11.6538268557009,69.8488003475227,29.5206511587669,24.5630430724256,18.7352541841005,27.2910604142203,0.68649784580515
"20465","Solyc09g056390",11.4344961871855,10.9670364927982,7.5607876961917,26.8869598402884,12.7970437123309,31.9989597855219,5.38999714714197,31.6595926961243,9.2536782580574,60.4057304147212,23.5590872883448,19.5133811729059,15.5286008849287,20.952229224301,0.741143136545974
"20469","Solyc09g057710",4.59234395939085,9.63691640179956,2.84806940277347,16.478798142107,38.1285228662344,17.4591691867782,9.12788278269337,12.4290050084604,7.26175553482133,20.1579852266925,16.2526914035122,14.5339931360454,9.27863341772365,14.0755944209424,0.659200111926956
"20471","Solyc09g057865",16.3425993960382,24.3294355939245,385.318714503533,19.982425003676,21.149018979807,6.55328186254711,58.2952334947742,10.213397871659,6.54427215782532,5.79915574568699,9.662980965827,352.250481240192,137.504790886832,76.3700830679576,1.80050597515357
"20475","Solyc09g057950",12.1244993869273,5.78765063916116,1355.13224498335,4.82023856513471,7.11550184923475,5.91875226700343,5.86330297154664,26.6080268572432,4.71423181082027,5.47373551431942,11.1966104223291,173.993250146156,387.240148880471,134.895670451102,2.87066402936068
"20477","Solyc09g058994",1.72662566232505,2.95078418730828,28.2137940613646,0.411685883401222,1.02119381397728,3.51902985417348,17.8737684718121,0.246748924419181,1.20436534093077,0.230253428338289,0.584924451722106,25.4033713919599,10.4818841405836,6.94887878931103,1.50842811601594
"20479","Solyc09g059040",24.1205866328343,35.18162183516,16.993684789711,31.3827250089189,40.1376504414878,20.6355067068594,14.8555494244242,22.3329355181562,21.7625192843317,35.8437800917059,26.7818767941438,54.4059305753926,11.2771599296328,28.7028639252605,0.392893195570918
"20480","Solyc09g059070",6.52932883398127,6.24000513402958,136.349409481069,10.6196150334447,10.1508371168169,6.24041824506374,11.2666278985047,6.29349917625497,8.14770056699373,14.0021524219399,5.64395005630383,101.736276594672,43.7271324648276,26.9349850465895,1.62343258736519
"20481","Solyc09g059107",6.5451337403992,3.2275753920054,42.6569936539739,6.01196430197909,3.83778418391569,2.04752276840632,174.636308650298,6.43106968021571,2.84712510281937,7.63153586036814,8.03206019167784,55.1242811109415,49.6854116696752,26.5857795530834,1.86887172409104
